mp4url,status,statusMessage
https://fileimosscdn.lejiaolexue.com/shixun/c3b634393eb82e805ee232581b082c7a57ddddde.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7b6bf29190a40bd849d704176d947db4b338f9a0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/23b1f64c9d4de489173b12f7806138a5e854a258.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c68d8e1473ae9c3f523d995499eb4eb75b8037c4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/291a9b25f87e5f5e6bbcf7a8994e18a168315491.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/70c604622efa303f0de0f8f4b1f7d9be914c77aa.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/51a65eefbdb8e0d77a138eedd9d548e5478d0738.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2ed793582a5c987402ac93ceb1b95d43a33502fa.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a32b185bebb1b09da4d1c39a817aae483a31c7cf.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7a88143cceec550846cc9524a7260fa18522b179.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a9c52d14a0050794f91c4ebf54470cf4f2338e7a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a14163ed1521922ea5d863ad17910f6f9874a822.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7cbb39d4a1278e75ba48be2bb94d69793bdfb388.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2598c9888f33f8339dba13ac8aa975930f74d48a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7bf70ea0e37c7bc40164f0b71a2f27e0d69ada32.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9240cd7d24f69f316d40cc062e2c004b2d6a7044.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/23e553dbcacf062029a1743c094053e08535c8d9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cf3d4afd12bc44576c162f23d68ba5280c7d6b1d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0276dfbe3b280cfc9318ede4a929b5c835b62ff4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8cb8bc8c841bd2407b83fd4e9dbb0119dcedc3a7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ba757e59d31c871502b51772d49571d95a17f710.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/91a166cb47a3c9c663ab884fe87bdeb2fa938236.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fc15473fdfb4ebaf2e8c574f67c7db08e3df88c5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fcb83d56e30609c62c94a0feee908342be0cc798.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c3dfd26924bc577d398940593cb9550f9c12ef5a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d83835fe682c460949aee6d704a79154334837f1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3c19fd05951e66da50486d9afe100bef55c36c33.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/15c527905984041ef5f8bdc50fd37d0da284210e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2b04b8d8fb269db5df23656943b185f446b5ea9c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ad6b4a1d65fb9a4e1a6fa7b2596f2f0c5e6ccbed.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0bf6a00ce572c7291f4eec008b8232b8e1c22f74.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/49f987f0e89af853d5c0e51661b863247b644623.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9527037cb922581bbc3c0f82b64a9869fd61850d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/310c164d87979071ede50a6a11da34e40872dd61.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f349ce5d16d84b48a104eb25c79edd8994a247f0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6a2442451852358557dccae46331d7c4879c0d22.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/08908f1e6995f2498021990c5cc3da151c8f0bcf.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/040f8bd9446707a419212e7796aa143105b52e12.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8e36612348a6b8f1f0d9735faea20c5f06c0fd6e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/65e8bb0aea0cb4929797f760329653d34ab84821.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5326dccf69060775f103bd6a4010c2295db7ba27.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a5ee7d89b439c83e154e79cae4dfd2cc233252da.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/37c181fdb067532a92cfc3b054a72dbb3e77530b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c68c7e606c150f1ee21ff373d5aa690f5d9e0265.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cfccf4ad06a3ae753ee12b5bc2daa7fa5233bc44.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7464ad3c246c400e35da44e15c04adb83fe3313e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6766a30c7481a2a15c937298e3e20fe25b1f9810.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a350416051a4437de46cfb0747a46e34d66592bc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/aaca9931f017f0e35bea6269d6d8c497d3cc30ed.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8ff4ac0a533d76afa7fa79b1f4894f1d2fc054f1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/dad64402d06f6f2d2b5daab76353f0a1dcad31f3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9103e4a1061445518be0d777fab22475e53946d6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/00ba2370100b815e82c576db960bcfe93ca3f97c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ace6faf0cffe6ef64ca01d93db9734d879db739b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6b5c33affac5d5cca10df5d80892ebfc33513a39.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d17c127df3bbb645e8a6bffc5468b4be14b8904c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/efc9a712008fbb8814de3f5eab0ca26061da5aea.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c40bee54aaae9d7c08295342328feb398a1ff753.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6d6b52c34cfb669acd4532be5d86a141515a02d4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/91349f45a49e0517187912c87d87e97b44a5df04.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/26e46532b3dcfc000ff164ac789e9b85282e87a9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bab93706aa6fb67e111693435957e44791b33879.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fb0b8a34a52abc481e8ac0ae15cb59584489d931.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2746be17422be3315b52566edda3358b4e62b3d3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5d38a3f678d61759b657567ed195e9ff75f43672.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9c7954ef584a017b767bcd06f16f37ccdb667863.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7effe40b709c4c0afcd72050660a9f76133c4866.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b3fa4764d7c5f5c466532018f51d8c01d0719319.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d0e78bc73bd4a4d78e226fd3d1b65cf1bf3115c1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/30b1c9cda1a4ff98934c237caeb08e924e48f38a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/65baf0220c5ec987d17c5af01719efda4d724207.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1714992a4d5be50b7f176cac2d112b0c03beba3b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b258da45bfb4eb83cc4231906f30b4a4642d1bfd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/99561dd9cf6f2c043f3aca7e1ea3705724ef3652.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/503d34822ce43f56fc514c26fac26e16364537f3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1df3616d26c48f5780491ace47b3c554d3ae2a04.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d930e930b4daff77ae63fbd2a50c69e7e4ab7d71.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/aa54ec1442a25ccd3821f9397d454e244a98353e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/324f7d655e586dbf77445a2808e230c2c3c95a8c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f6f26a2e709459d05edca8689c4137498b23421e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ddde469062d85e6ca3a4f6813b05ca0fe9400f4e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ecaa28d85c3472c2b662a579ba566fdb0a450ded.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/87e19cf64be1bd3df9635e9945660279180912d6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/131d183fd079a7e8bba545f4047446d0b3b7935c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/18eb39cad050609c936d66a5d61938cfe477f17c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/292964fbc3f9c0298fdbc9047f4ca9cb0961d21f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/48bbe1d6ad4c8267279c3e0095180a935572c714.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7852879839579f09282f163faf35e221235cd63a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/038ce68fb148163027d08c7ee30505414761cd3c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7f151649784946143d33417a1a48f2031cd615b0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/80907d74813614982ff0b356beb759861077552e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4cb782d7c81b40c81db66ce5f63794c665c7dcbb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c9f526158bd647582fa194ac2fc10cf23bdbe9e7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ad7b3a6456e1aa1f505880e79e225372d0a9e0d7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/dd25fbb8be681d1dc4291d947d36852bf00eb574.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d6318d93d7fe6f25372800fa2464f6a0c18c682e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/aeeeb3a70d912187c1a9c481069f95d826c7233b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7e24499cbe03d78166434a29f975831df488dfe9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9edebce446911eb4e4738f7e91b4b0995711f1a2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ef1af181ddae4300b629bf0e897feeffec5d59f5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/35982e3dcf8e61b02e9efec58d5dd789ffc96c7c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c5d46f6ba518a991d4a450324e6c3a678805a0b3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f44d7425b40348057c2e746f349356782b2503eb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7e188633c8d069bdab7b40369a1f941eacd85a08.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6df5e90c9d36484b7d0ef061943786b7aa02453c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d2133d49dae3d8766abb6fe18759767e08ca9833.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b6660b8f4cb408d10aadbe29a292fa800383e316.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/119d8d234f966abec6efcb43b0b56eed3369a908.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4fc8b9605b06e7371d7161793bca0e2cdaf0df95.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/817914b5e24173fe6dab676c1a36c96893ce586d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ac4a29acb0e8d589d7510bd62c662ea02845d405.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c96444134c316eb44317f4d48f947b72d339c058.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/aca132dd5ec9d5995be29c08bf29ffd9b1ae0883.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f9e5f236b3c4092bea6b0697f6c1116fabb9dc4e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a26b654ae649f3bd427a2b51f922e92095cc4b32.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6d66e59c6daf17f88ce0bb532ec67e126c181344.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/886b333693cacce58f2f97365dac97e9e8b8b71a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/22e6d5fd24f9e4b72bbcebee311cfc9f59d630ca.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6d9dc594b3bed780639e869eb3fc9de12f475ed5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4b9d0a79921d6c1fb6b9fb5261c81435451c1119.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/18cd1114ee8927a13b4e3672003e8c83163a2fad.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8d4c62fc9b4f383117c141881ce9522e4507f849.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1f54bcdf2ca078314a7312d78af9a46e63b30c78.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/60c0876f64d770681dcb155510d7b382f1b086f9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bf2a75c5a423954e71f6c6499a91f1ac19684740.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/63e26dc9611242b7a7df16a7b4bbe84e7734e0bb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ddaed5b7e57f3915167b2e995c7b746c4c7318e3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/abe092fd6d14cc0f6e47207c587afa8773f27c74.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5561e3a6a1cf5a9d56c0116dcc163ea0d81cd261.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6619f7ef0402cdfde1f1eb305ce36c443a283272.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ce6773bf8e2ad8d0c9b1623a4e0471f073f119c6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bacbd7880ea5e88f15f58298156f68d2a850cb14.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/60908e41a7733ea02b0eb8c7ba0c3ca7de2c8149.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d6714d420a8d523de216b645d4350a172af441d8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/600bc19a46175b3ebf8a9c33265232aa42d0be1d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1e2e4694fb1c653932dc47613a6a85d2e466d738.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2f9534a17d76f5a07b470e4bf88a2c09e5ff20f1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5a5557be2edb4bfd38f3481cd718c9daff738357.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/321eb84bdeb43d395d8b771845b062477a67a01a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c2734f40cc610ee299a7097a6582f572556f9714.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0de7783100cee63fbda267ec6bc5ed029a1bace3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/383891f110472d5606edc5303678798ea180bc5a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cc69fe8eabd3a9d98434d0b85124ed948a4aa720.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/98f69667254f7e63a2c80ed1c03803703dae70ef.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/70d2a71f44fb4def93e9d7d3ce0c37eb23d35057.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d8541a230275b2dc7eab943d63562915a5e40bee.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6a9c51b6482ff5e7e8fd4a1262b2a649756c0436.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0cca3d93bfa87cb9af0ac59ce9f6f2208b6f84cd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7e1045700955a56c574dc3fb9c420167f0da3bdb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a936a39f2f7873934574b43af8566896b3c9ac50.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/412a96f590eb13ce2f02f6629e5ed1a1504c148a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fb5561b531356c9c9ddfe59c8f74df8e0940a233.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/001339415382d3aa92c5ca40ac12c2ac21f7e2bd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f88925bedc429ae27444621570eb51258263fd22.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1bd36ae80802c69536bc414eb6eb5b666501fd7f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/54b5e63c6253a2b8538504c3e63beb93afb18d27.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/45a4e47cf7b4c04309b0d53e45c454e970913867.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e1a81a215d5fcf86087d29608a2a35a1295f219a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7ece04e137d0cc543f5a9c2422b86e541d819146.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/10e6a23322161fee509675744a4dfc969753acf9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/450fdb9bc65c6444e8e99b615488e6a48cba31e7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/97cf26198a959e90d4a5df06350be24d92945bf4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d0bb8dfd661f5cbfd8b5cadcf9e8222e0f70bb04.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c8e13bf01239c5325a0ede54d3245571bc3fdd8f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3eb21045ba9c693bfc1fd82326ea5a8ca2fb9b88.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/de95cd64f3fb5dccc3fbd1962ac6cb5f2ab8253e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/23c96857b5f617f6e4ba118efb8c31f6ca3481da.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8ba75768be0ad22b27f3b3f0379224f4ecbdc936.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4cefc05f0abb0df344a7ed95603230535a965c7f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/326a0c25340ddabfd1c916aa82fe62a71a3b0715.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/033b7a49fea11bc78dd974aa2525fde7668c3c09.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2f80e61fdec3b80d3c862eb7ad15a06d37200c5b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0eaa8bdfe2302de85344cf69915ee650f7c66ef8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/19a36c3769965e9ab337da24e21d78637a269a71.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4880ada4c50fabd50b843b885a3db0257b4eacb8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6f33f51a0ac88aba37d049e07c97682c7c891ffb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e311081a5162aceae913d4a1bbc20f24a1947137.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c887b875bc8ca45facf1540e5d42bece3a197bae.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ea401f70a21b6dda5785e91c693fbdf8d39bae51.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fc3dc967ac12e2cf813da30495fd3131153e0b65.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4819f8c3963f31673ed1f7141f04e9098b3ed936.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9e889579296f619cc2634d091ebdbadc008bf1cf.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9b73ff69e1fe12742d8696ce8fe30ec4f7c4c303.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fffaea59113f13f4191e7abf0ad069b00299251a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/951e98d16f6df592ef6112ab454be6b8d8b393b6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7b2a8ec305df14d26788c7ca3193ecfa0e0cbf6b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d74752fce61d7863137579521ff34c5835025fc0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4d2f52bb154f1bbdf13bc11d7794f8c52a85f076.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6ec97bdfae67145c96c912b8c3eff63ab5b6cd35.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6c1f27b216e4d272d10bab5beb6bd4e9a10e3dfc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/43ecdad9541fc53d0eb44cc04ff31f4541289757.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4a95402181fedb4da9c212d7b39f19eb6435cc33.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/957ceb125961c9d19352d0bdc8cd955ef3af8832.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1e3af7cb37b534758b24cd2081aa4ed66843997a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/834b819b8bc2f88cdbb426007bfc51086779602f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e004008e9e66cfb3546a8fbc32874013800a4d91.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9acdb2cfb9c39a7bef5ab3cef4fa0627200f7c7a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ea3ea348bad4760417a59fdaf8c2cf61b514807b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/357b3a91c4b92f9c7fe32a79a2aa412e5e7f710b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cfedd96e88723e29a5ea5a4ebcb5191b37efb981.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/03b00be17a22281454484ed6fe5394c4fb44e8d5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0954b1a4d23d7b6cd66baf6a04156f52d956241a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3975ed542d27022a6d80b1a2dc6526c64a35901d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4d1681856503f8ffb16aa3f42b49945f8d16eb38.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/12d14686ad91955399f0ae2ac3353be3fbada1ef.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1872dc7589df8778f5c19a561d221585449f7818.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b33f6d7da1161c9302056b78a61e501a876cb7f5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ecacf076e2d9a372a58aac6eb8de0d6b0544705b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/340046f5421c5c53f986834b1ee267ce31fb4821.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/db371debfd47b28d1d0edcd87b7726ba3ca70b80.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0a6c6d40dfc405db797cfa614148aa183b96c78c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/798fa39d39aaaeda6803e0bc84cd08d7a94c6cef.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a89c4ad0628713bf80d37b42d998f8d37f58ecf3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4cb51814f25f1cad02add1df3b7a89fc2390b9c4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/70a15202d37ad89c7d1321f8ee8ed95ba07117cc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6e8cd3d25f4766d0367f05a8f574af558fe8de30.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8591758afb6f76e3f69b626cae58fdedb446eb1d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8f5d35e02bb2707fdd481a36fcc33970c9b4c166.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1023dd0104477a8cc9b4d2189a001d3c8730d6c0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/704e30081997a1cfc2fdab163258af414a830174.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2e52c2be45134d257ef2bd426edea3002295c39b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/61def38289760b6fb3c6b84d12c0a7850ea21b6c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f055cb34e0f9ae0d285eb5c6f58d0173199cefd5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2e8b2e68a9d0624798a69f1e549748673e14f472.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/09005d7439f2c5d36db7472f49f720488e84ba46.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bde1ac8ed702c2106690ce1888e693fb05b5b5b7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/dd3b01a58649da9d3b03091058a694c289c1476d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/de006565730440314365ee5d55fcd08a56003666.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ab6e9a073ce4f624c59136636ab5e998d1963103.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a99461d9b1ad9753b06ff6878de87d26d0ca5ae5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a033858d3c170eae5271b8c1945350cd979f5bc6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/32f72158650e0ba372cf88e21b3c44900851720f.mp4,200,exists
